sedmi	135
severním	135
skladeb	135
služeb	135
směr	135
spodní	135
společenství	135
stavební	135
stejný	135
stroj	135
strojů	135
studií	135
stupně	135
stál	135
systémem	135
systémů	135
techniky	135
teplota	135
teploty	135
text	135
trhu	135
tvorbě	135
typů	135
těch	135
vládě	135
vnější	135
vojsk	135
vozidla	135
vydala	135
vysoký	135
vzdálenost	135
válek	135
zabývá	135
zdrojů	135
závod	135
ústavu	135
češtině	135
řadí	135
životní	135
akademie	134
anglického	134
armádou	134
ačkoliv	134
boha	134
budov	134
bývalého	134
celkové	134
centru	134
dalšího	134
dcery	134
desky	134
divadle	134
dobách	134
dolní	134
domy	134
dostat	134
dětství	134
elektrické	134
fakultě	134
for	134
historických	134
hmotnost	134
hodnota	134
hora	134
hvězdy	134
jakožto	134
jazykem	134
jedinou	134
jediné	134
jisté	134
kariéry	134
katolické	134
kmene	134
knihu	134
kole	134
konečně	134
královské	134
kód	134
křídla	134
la	134
letadla	134
lidové	134
ligy	134
malou	134
manželka	134
mládí	134
modelu	134
motorů	134
musela	134
museli	134
měří	134
nacházející	134
nakladatelství	134
nejméně	134
nemusí	134
námořní	134
něho	134
něhož	134
obsah	134
odtud	134
okamžitě	134
opevnění	134
ostatními	134
otcem	134
označují	134
patřila	134
plán	134
podnik	134
poněkud	134
postava	134
posádky	134
potoka	134
použita	134
používání	134
považuje	134
pozornost	134
počítače	134
problémů	134
produkce	134
profesor	134
profesorem	134
prostředky	134
provedení	134
provincií	134
průtok	134
pádu	134
pásu	134
příběh	134
přírodě	134
původních	134
reprezentace	134
rodiče	134
samostatné	134
schopen	134
schopnosti	134
silné	134
singl	134
smlouvu	134
souboru	134
soud	134
správní	134
srdce	134
strávil	134
státě	134
svaz	134
světlo	134
symbol	134
sídlí	134
technologie	134
texty	134
touto	134
tvorby	134
tvrdí	134
těsně	134
těžké	134
třemi	134
třetím	134
událostí	134
umístěna	134
velitel	134
velitelem	134
ves	134
vládou	134
vodu	134
volby	134
volně	134
vydává	134
vyrábí	134
využít	134
válkou	134
výboru	134
výhradně	134
výraz	134
vývoji	134
výzkum	134
významnou	134
vědy	134
zahraniční	134
založeno	134
zbytky	134
zemřela	134
zpočátku	134
zpěvák	134
zrušení	134
zvýšení	134
zálivu	134
západ	134
západním	134
západně	134
zástupce	134
závislosti	134
získali	134
zúčastnil	134
úkol	134
úsek	134
účely	134
českém	134
šlo	134
židovské	134
FC	133
František	133
OSN	133
absolutní	133
anglický	133
architektury	133
areálu	133
armádu	133
autorů	133
ať	133
biskup	133
blízko	133
britský	133
bílý	133
cest	133
cestou	133
cíl	133
cíle	133
císařem	133
dceru	133
definitivně	133
der	133
deseti	133
dojde	133
dolarů	133
dvůr	133
díl	133
dělení	133
dřeva	133
existenci	133
forma	133
fotbalový	133
fáze	133
hlasů	133
hodně	133
horách	133
hovoří	133
hrabství	133
hranic	133
hru	133
hráčů	133
hudebních	133
italské	133
jádro	133
kapela	133
kariéra	133
katastru	133
katastrální	133
každá	133
každém	133
lat	133
lesy	133
letadel	133
letounu	133
lidmi	133
lidských	133
lépe	133
možností	133
muž	133
měsíc	133
nabízí	133
narození	133
nejdříve	133
nijak	133
nikdo	133
nikoliv	133
nim	133
náboženské	133
nám	133
názory	133
názvy	133
německá	133
objekty	133
objektů	133
obsahující	133
oběma	133
omezení	133
osada	133
osady	133
označením	133
označován	133
památky	133
papež	133
peníze	133
pevnost	133
pocházejí	133
podobný	133
podobu	133
pokusil	133
pomalu	133
porazil	133
postav	133
postavil	133
používal	133
počátkem	133
principu	133
prospěch	133
proud	133
průmysl	133
přestože	133
přírody	133
režisér	133
rozhraní	133
rozkládá	133
ročně	133
setkání	133
seznamu	133
sezóny	133
smrtí	133
srovnání	133
stali	133
stavbě	133
staveb	133
stejnou	133
stejném	133
stranách	133
studovat	133
stupeň	133
svá	133
světového	133
síla	133
takový	133
tentokrát	133
tlak	133
tlaku	133
trvá	133
tudíž	133
tun	133
uhlí	133
umístění	133
užívání	133
vesnici	133
veškeré	133
vhodné	133
vlivu	133
vodních	133
vojenskou	133
vojenských	133
vojáci	133
volné	133
vozidel	133
vybavení	133
vysoce	133
vysokých	133
vyšel	133
vznikají	133
východním	133
východně	133
výzkumu	133
výška	133
všechna	133
všem	133
založená	133
založili	133
zdejší	133
zdroj	133
zimě	133
zkratka	133
změna	133
značky	133
ztráty	133
základ	133
závodu	133
závěru	133
úroveň	133
úspěchu	133
účastnil	133
časopis	133
černé	133
československé	133
českou	133
českým	133
článek	133
částice	133
řeckého	133
ředitelem	133
řek	133
žijící	133
Francii	132
NHL	132
aktivity	132
anglické	132
bitva	132
bodu	132
bratrem	132
budoucí	132
buněk	132
chrám	132
cyklu	132
církvi	132
deska	132
dolů	132
domě	132
dráze	132
důležitou	132
energii	132
fakt	132
filmy	132
firmou	132
formou	132
fázi	132
generál	132
generála	132
hlavu	132
hrabě	132
hrála	132
hráči	132
hudbě	132
jazycích	132
jiná	132
jmenoval	132
jádra	132
kalendáře	132
kategorii	132
kmeny	132
kol	132
konfliktu	132
kontrolu	132
krve	132
kyseliny	132
kámen	132
lesní	132
letouny	132
lidem	132
malíř	132
manželky	132
mil	132
mostu	132
motorem	132
mír	132
míře	132
městských	132
nahradil	132
nalézt	132
natolik	132
nebezpečí	132
nejlepších	132
nejlépe	132
nemohl	132
nástroj	132
nástrojů	132
nástupce	132
názor	132
nýbrž	132
obchod	132
objekt	132
obor	132
obyvateli	132
obyvatelstvo	132
oběhu	132
osobnosti	132
papeže	132
plánu	132
podzemní	132
poskytuje	132
pozorování	132
poškození	132
proběhla	132
prostředků	132
provádí	132
prvek	132
psal	132
píše	132
předseda	132
přešel	132
přijat	132
příležitosti	132
původním	132
rada	132
raketoplánu	132
rozsahu	132
růst	132
samotné	132
skutečnost	132
soutěž	132
sovětské	132
spojuje	132
spolupráce	132
starých	132
status	132
strom	132
stromů	132
struktury	132
svoje	132
syny	132
sérii	132
sílu	132
sčítání	132
taktéž	132
technické	132
televize	132
ti	132
tradici	132
tramvaje	132
tratí	132
tratě	132
trůnu	132
tvorbu	132
tvrzení	132
těmito	132
ukončil	132
užívá	132
verzí	132
vlastností	132
vlastních	132
vlastního	132
vládl	132
vrací	132
vrátit	132
vystoupení	132
vystudoval	132
vyšších	132
vést	132
víc	132
výpravy	132
výsledek	132
věcí	132
věnuje	132
větších	132
zahájil	132
zastával	132
zdrojem	132
zkušenosti	132
změně	132
známých	132
způsoby	132
zájmu	132
závisí	132
závodě	132
získalo	132
získání	132
zřízení	132
čtvrti	132
číslem	132
železnice	132
ženou	132
žádnou	132
žádná	132
DNA	131
