bygger	18
dato	18
dit	18
europeiske	18
fordel	18
forsiktig	18
forskjellen	18
følg	18
gidder	18
grunner	18
halvparten	18
hår	18
kjøtt	18
levere	18
middag	18
planer	18
posisjon	18
rent	18
ring	18
serie	18
skip	18
smart	18
spesiell	18
spurte	18
standard	18
statsminister	18
svaret	18
talt	18
tanken	18
team	18
tilfelle	18
utvikle	18
verken	18
vurdere	18
yngre	18
alvor	17
amerikansk	17
anne	17
ansvaret	17
bjørn	17
boka	17
byer	17
båt	17
drammen	17
drepe	17
dvs	17
endring	17
enkel	17
felt	17
ferie	17
fisk	17
flotte	17
foreslår	17
forholdet	17
forklarer	17
forsvaret	17
fremme	17
ført	17
førte	17
godkjent	17
grader	17
grei	17
hagen	17
halv	17
heldig	17
hindre	17
hund	17
håret	17
internasjonalt	17
kaptein	17
knapt	17
kompetanse	17
kone	17
lot	17
love	17
lure	17
løper	17
molde	17
nm	17
planen	17
pluss	17
positiv	17
positive	17
praktisk	17
press	17
psykisk	17
ro	17
russiske	17
rød	17
sentrale	17
stein	17
stil	17
stopper	17
søk	17
sørge	17
tale	17
tapt	17
teknisk	17
tett	17
tull	17
uka	17
unnskyld	17
utført	17
utgangspunktet	17
varme	17
vennene	17
økte	17
andel	16
bruken	16
bry	16
cm	16
delvis	16
drift	16
eg	16
eventuelt	16
fakta	16
forskjellig	16
frisk	16
frykt	16
fulle	16
gjeng	16
greie	16
harry	16
historisk	16
håpe	16
involvert	16
klima	16
kommentar	16
kurs	16
liste	16
maten	16
melde	16
omkring	16
populære	16
relevant	16
send	16
sju	16
skapt	16
skipet	16
slag	16
såpass	16
tapte	16
tilbyr	16
trene	16
universitetet	16
viss	16
øya	16
al	15
alkohol	15
angrepet	15
ansiktet	15
avdeling	15
aviser	15
bar	15
befolkning	15
bestemme	15
bussen	15
byttet	15
båten	15
cup	15
danske	15
dekker	15
dekket	15
do	15
eks	15
ende	15
evne	15
fag	15
fantastiske	15
fart	15
ferd	15
former	15
fortalt	15
fortalte	15
frank	15
giftet	15
gjennomføre	15
grep	15
helgen	15
henge	15
hull	15
hunden	15
indre	15
